DATE,POOL_NAME,POOL_ADDR,MIN_EP,MAX_EP
2024-06-18 00:00:00.000,USDC-SAFE,0xbd620783a50daf0d02285622dc62c1dd0295bf58,89.865276111,95.621641855
2024-06-18 00:00:00.000,USDC-cgUSD,0xe5b558de1b8477a4f6d8da7f94d72b139454da6c,0.997434307,0.9977076888
2024-06-18 00:00:00.000,FHT-USDC,0x4c66b8018a5f3db05645b77588dbec99c1629081,0.002280956227,0.002450444215
2024-06-18 00:00:00.000,0x273...1d1e-USDC,0x73a251cc8e528127c9803fc9e0843679c314a1d9,0.00008035778397,0.00009023292674
2024-06-18 00:00:00.000,USDC-RAFL,0xb97a2dfecc897a183b33f4ffa96b8a7737ad7270,0.0005763409516,0.0006963926655
2024-06-18 00:00:00.000,USDC-CHOG,0x73f2636f76c4b362d781dfb57a5d2bd2577d6397,0.01874408945,0.0479854061
2024-06-18 00:00:00.000,PIU-USDC,0x79cf9a02ec0af7c7e172660a5010cc34e963374e,0.00002366828382,0.0000285641096
2024-06-18 00:00:00.000,0x27d...64ee-USDC,0x4bce628ce819cd3ac76e5e8a5bf27503a33206e7,0.9656404989,0.9656404989
2024-06-18 00:00:00.000,USDC-BUSD,0x092f61a89e4215579fee8358cb687263318b4c99,1.117472552,1.117472552
2024-06-18 00:00:00.000,USDC-AERO,0x9ded8b880fa4128ba9c564823e403c1ea5e04b8d,0.00008738884169,120.312897239
2024-06-18 00:00:00.000,WXFI-USDC,0x87e210b3c279cd67039e96b833f6407e547ceed1,0.8207221152,0.8802599805
2024-06-18 00:00:00.000,NORMIE-USDC,0x98ce784d30f5cb3c30ab8f92264dc9cd5bcf6d37,9.051e-8,1.049197064e-7
2024-06-18 00:00:00.000,USDC-L-Swing,0xe01d619c09942630df90ef9990fc88c2f520f072,0.009975234291,0.009975234291
2024-06-19 00:00:00.000,USDC-FOMO,0x133968c3fa3288a7c802b2d061ba9bd5c1150bce,0.00006153279196,0.00006426273728
2024-06-19 00:00:00.000,WXFI-USDC,0x87e210b3c279cd67039e96b833f6407e547ceed1,0.7951428799,0.8867174728
2024-06-19 00:00:00.000,PIZZA-USDC,0x274d2ae5e6b60be5ac3806e1d4105cb594800b8c,0.000005221461835,0.000005221461835
2024-06-19 00:00:00.000,FLOPPA-USDC,0x01205128a5e35babc55ba56bb5695db7b97c74e5,0.003573229231,0.005662513895
2024-06-19 00:00:00.000,USDC-ROCK,0xa0ba8e1e09ce03d4bdcb26af2edae8dfb7711d1b,0.0006343300686,0.0006520838651
2024-06-19 00:00:00.000,MEL-USDC,0xc546518a802ada1ecd5daed99e3197068996c707,0.000007199542133,0.000008952897185
2024-06-19 00:00:00.000,0x273...1d1e-USDC,0x73a251cc8e528127c9803fc9e0843679c314a1d9,0.00009078365417,0.00009078365417
2024-06-19 00:00:00.000,Rebase-USDC,0x97376bc2633518b7b334cd66f2c9677f76c444b9,0.9618440759,0.9693636896
2024-06-19 00:00:00.000,USDC-lWeth,0x410df97527c386d8f796499d4a57d5767456a73d,1540.851941719,3291.562238931
2024-06-19 00:00:00.000,WARP-USDC,0xf523d578816e1b537d8d69500d44d0c699b5d9a9,0.08740443014,0.1038523455
2024-06-19 00:00:00.000,USDC-EMT,0x09e98d1aace718a5e4c1dd7c6eb48e98cbaa05ed,0.1043248659,0.1328846414
2024-06-19 00:00:00.000,USDC-BXT,0x3b220a07cbcd9a2991702b9d5d11056234b84922,0.04498563071,0.04498563071
2024-06-19 00:00:00.000,USDC-CHOG,0x73f2636f76c4b362d781dfb57a5d2bd2577d6397,0.001852486255,0.04653530457
2024-06-19 00:00:00.000,ETH-USDC,0xe50cd197c07e901932bd38b60c24c7165cc58792,3787.215489209,3787.215489209
2024-06-19 00:00:00.000,USDC-WETH,0x234166a20a0ce216a89588b5b6bcc9d559332c87,3836.557193287,3836.557193287
2024-06-19 00:00:00.000,USDC-AERO,0x9ded8b880fa4128ba9c564823e403c1ea5e04b8d,0.0003868306143,267151.757188876
2024-06-19 00:00:00.000,BLOC-USDC,0x5fe0075ef27491bec0ec9f5afb279fda74c0b4c9,0.003433225375,0.003433225375
2024-06-19 00:00:00.000,USDC-BUIDL,0xcdbe83ca99d76f47f69314860f4eb52c2abaab9c,0.0004290942305,0.002960689263
2024-06-19 00:00:00.000,WETH-USDC,0x88a43bbdf9d098eec7bceda4e2494615dfd9bb9c,2310.998724675,3580.030245852
2024-06-19 00:00:00.000,DEGEN-USDC,0x1281769c87c71bfc2613259c4bea97670e04c4a4,0.007735010638,0.01210857326
2024-06-19 00:00:00.000,USDC-RAFL,0xb97a2dfecc897a183b33f4ffa96b8a7737ad7270,0.0006037319148,0.0006037319148
2024-06-19 00:00:00.000,USDC-DHB,0x30f4ae2aa1d1885e1b2d1cd7457db78c6df3e530,0.0006642571911,0.0006811037354
2024-06-19 00:00:00.000,USDC-0xc35...7087,0x4155f23ee1c1b71d72cc7455715d99a852987f5b,0.00007223683267,0.00009706049126
2024-06-19 00:00:00.000,AMIL-USDC,0x080ad650ce2a7b3d1b579c7ebceb59ea452748db,0.001637137979,0.001643158702
2024-06-19 00:00:00.000,PIU-USDC,0x79cf9a02ec0af7c7e172660a5010cc34e963374e,0.00002771966,0.00002863286879
2024-06-19 00:00:00.000,PEPE-USDC,0x75fa5df046d5d99cb42c75e8022690f73023b5a4,2.5e-8,2.5e-8
2024-06-19 00:00:00.000,WETH-DAI,0xb2839134b8151964f19f6f3c7d59c70ae52852f5,1579.244417228,6849.43928036
2024-06-19 00:00:00.000,USDC-USDbC,0xc5accd3e4f6df1912498775807e0972b3ec43f29,0.99436,0.9969910019
2024-06-19 00:00:00.000,USDT-USDC,0x3c0ef74116a654e3b7f0a22b57e5811f47d258be,1.056320895,1.056320895
2024-06-19 00:00:00.000,USDC-BUSD,0x092f61a89e4215579fee8358cb687263318b4c99,1.089385043,1.089385043
2024-06-19 00:00:00.000,LQDog-USDC,0x7d3594537d11c9122e56677805ec948373e29583,0.0006325943019,0.000864143434
2024-06-19 00:00:00.000,0xe73...13ec-USDT,0x940245bc4eea4f1ef5a3f9ea29997e097502da8f,0.113814178,0.113814178
2024-06-19 00:00:00.000,ZORA-USDC,0xddfcc42433f68d55f8b40b66593294f8ba27dcd1,0.0001105440083,0.000501279605
2024-06-19 00:00:00.000,DAI-USDC,0x950847d1dd451b67a2fc1795c0c9a53cf88e63a2,0.8434157287,1.177573023
2024-06-19 00:00:00.000,USDC-SAFE,0xbd620783a50daf0d02285622dc62c1dd0295bf58,82.555172284,88.343094845
2024-06-19 00:00:00.000,FHT-USDC,0x4c66b8018a5f3db05645b77588dbec99c1629081,0.001961796014,0.001961796014
2024-06-19 00:00:00.000,USDC-CFR,0x220f6856a6623bffb89a07b6cd4df76cc923284c,0.0106746,0.01288172
2024-06-20 00:00:00.000,0x343...1b82-USDC,0xd4dc5a82937ccaa7fce124522774c7f12e08f144,3919.59798995,3919.59798995
2024-06-20 00:00:00.000,USDC-DOG,0xfcda377931d5e2000bc721612f783500400f6c64,0.00401298883,0.00401298883
2024-06-20 00:00:00.000,BOME-USDC,0x212bdccb105d33fa63bf37936e7ed1a25858e235,0.009476251089,0.009476251089
2024-06-20 00:00:00.000,REAL-USDC,0x240a7c24937672f0b980288ab17a0f9a2e5e8b3a,0.0001394065098,0.0001394065098
2024-06-20 00:00:00.000,USDC-0xb51...e352,0x943998caa60086b966aa03a5c300daf1e7ae936b,2.2763e-22,2.2763e-22
2024-06-20 00:00:00.000,NORMIE-USDC,0x98ce784d30f5cb3c30ab8f92264dc9cd5bcf6d37,8.984650472e-8,8.984650472e-8
2024-06-20 00:00:00.000,ETH-USDC,0xe50cd197c07e901932bd38b60c24c7165cc58792,3756.031094118,3756.031094118
2024-06-20 00:00:00.000,USDC-SAFE,0xbd620783a50daf0d02285622dc62c1dd0295bf58,79.190553537,84.421330747
2024-06-20 00:00:00.000,FHT-USDC,0x4c66b8018a5f3db05645b77588dbec99c1629081,0.001711381841,0.001711381841
2024-06-20 00:00:00.000,0x7a4...487e-USDC,0xab93bee20f17915559ba002dd6ba48097c5d145a,2.268e-22,2.271104031e-22
2024-06-20 00:00:00.000,0xe73...13ec-USDT,0x940245bc4eea4f1ef5a3f9ea29997e097502da8f,0.08854594865,0.1100933611
2024-06-20 00:00:00.000,DEGEN-USDC,0x1281769c87c71bfc2613259c4bea97670e04c4a4,0.009008816368,0.0112453375
2024-06-20 00:00:00.000,PRO-USDC,0xe13868d69f523d04f6c59eb5887d4e56ee298c13,1.72952381,1.72952381
2024-06-20 00:00:00.000,USDC-opUSDC,0x3b6b5af1cafc0764feaedf8cf5b34b242aafd113,0.006413,0.006413
2024-06-20 00:00:00.000,USDC-FOMO,0x133968c3fa3288a7c802b2d061ba9bd5c1150bce,0.00006064904854,0.00006432305755
2024-06-20 00:00:00.000,USDC-KRO,0xf00640b8af2cf87fa44738834703e96cd77f65d2,0.0001587209912,0.00026447825
2024-06-20 00:00:00.000,PIZZA-USDC,0x274d2ae5e6b60be5ac3806e1d4105cb594800b8c,0.000004651818989,0.000004945573849
2024-06-20 00:00:00.000,weirdo-USDC,0xbf9bc8e53634f7cfbdab97d1f9d6d09100c32cda,0.007473642437,0.007473642437
2024-06-20 00:00:00.000,WARP-USDC,0xf523d578816e1b537d8d69500d44d0c699b5d9a9,0.09447107894,0.1341242291
2024-06-20 00:00:00.000,PIU-USDC,0x79cf9a02ec0af7c7e172660a5010cc34e963374e,0.0000243597177,0.0000273752311
2024-06-20 00:00:00.000,0x0b4...b17f-USDC,0xa7edefafdf1d3adc6c85560bc6e137dfa8a10d57,5.17875e-25,5.87596e-25
2024-06-20 00:00:00.000,USDC-USDbC,0xc5accd3e4f6df1912498775807e0972b3ec43f29,0.9931018704,1.00240161
2024-06-20 00:00:00.000,WETH-DAI,0xb2839134b8151964f19f6f3c7d59c70ae52852f5,2160.73859986,7623.958549223
2024-06-20 00:00:00.000,WETH-USDC,0x88a43bbdf9d098eec7bceda4e2494615dfd9bb9c,2954.892371222,3615.366225117
2024-06-20 00:00:00.000,MEL-USDC,0xc546518a802ada1ecd5daed99e3197068996c707,0.000007929106558,0.000008721393671
2024-06-20 00:00:00.000,USDC-EMT,0x09e98d1aace718a5e4c1dd7c6eb48e98cbaa05ed,0.06656544736,0.10665894
2024-06-20 00:00:00.000,0x78a...5aab-USDC,0x583e553f0462b80167a646f6cbbe7ff79a3fcaaa,2.306145e-24,2.4622e-24
2024-06-20 00:00:00.000,0x3df...75e4-USDC,0x7221938ae854a59a6651a4cfc9685c7449a9d3ca,2.284e-22,2.2957e-22
2024-06-20 00:00:00.000,USDC-ROCK,0xa0ba8e1e09ce03d4bdcb26af2edae8dfb7711d1b,0.0005846509573,0.0006252375733
2024-06-20 00:00:00.000,USDC-L-Swing,0xe01d619c09942630df90ef9990fc88c2f520f072,0.009523645631,0.009523645631
2024-06-20 00:00:00.000,USDC-cgUSD,0xe5b558de1b8477a4f6d8da7f94d72b139454da6c,0.9964419672,1.013645796
2024-06-20 00:00:00.000,USDC-RAFL,0xb97a2dfecc897a183b33f4ffa96b8a7737ad7270,0.0005891959206,0.0005965857178
2024-06-20 00:00:00.000,FLOPPA-USDC,0x01205128a5e35babc55ba56bb5695db7b97c74e5,0.004137910938,0.004788525843
2024-06-20 00:00:00.000,LQDog-USDC,0x7d3594537d11c9122e56677805ec948373e29583,0.0006167811784,0.0006520122653
2024-06-20 00:00:00.000,DAI-USDC,0x950847d1dd451b67a2fc1795c0c9a53cf88e63a2,0.6998972823,1.18217892
2024-06-20 00:00:00.000,GEC-USDC,0xba19406b048fc544256119dd3175722ce83b1367,0.02759299897,0.02759299897
2024-06-20 00:00:00.000,USDC-BUIDL,0xcdbe83ca99d76f47f69314860f4eb52c2abaab9c,0.000501548101,0.0005845537431
2024-06-20 00:00:00.000,WXFI-USDC,0x87e210b3c279cd67039e96b833f6407e547ceed1,0.7608732089,0.8150099304
2024-06-20 00:00:00.000,USDT-USDC,0x3c0ef74116a654e3b7f0a22b57e5811f47d258be,1.028528971,1.130354702
2024-06-20 00:00:00.000,STAN-USDC,0x6ad81c4d62f0f97ab15a048712487468b46d9cda,0.00000730552567,0.00025069326
2024-06-20 00:00:00.000,ZORA-USDC,0xddfcc42433f68d55f8b40b66593294f8ba27dcd1,0.000929696901,0.000974140435
2024-06-20 00:00:00.000,STAN-USDC,0xe741f57e94d1f3913c105243fd52defdd54f2a06,0.0007857328498,0.004136838
2024-06-20 00:00:00.000,USDC-ABBrett,0x8103586eb3e05042817aeb5906386d1bae16fc6e,1.452233696e-12,0.00006754101355
2024-06-20 00:00:00.000,PEPE-USDC,0x75fa5df046d5d99cb42c75e8022690f73023b5a4,2.498396738e-8,2.498396738e-8
2024-06-20 00:00:00.000,DJTB-USDC,0x7ca0bdada61f784e3933b844543b5853aef497f9,0.000008795510853,0.00001707291406
2024-06-20 00:00:00.000,USDC-DHB,0x30f4ae2aa1d1885e1b2d1cd7457db78c6df3e530,0.0007173104062,0.0007325854479
2024-06-20 00:00:00.000,AMIL-USDC,0x080ad650ce2a7b3d1b579c7ebceb59ea452748db,0.001664882393,0.001664882393
2024-06-20 00:00:00.000,USDC-CFR,0x220f6856a6623bffb89a07b6cd4df76cc923284c,0.01048832,0.0147402
2024-06-20 00:00:00.000,DAIV-DAI,0x0f808e2503bb3834180482b343781ba6d81fadb4,1.115122835,1.117599611
2024-06-20 00:00:00.000,0x27d...64ee-USDC,0x4bce628ce819cd3ac76e5e8a5bf27503a33206e7,0.6908848254,0.9756837604
2024-06-20 00:00:00.000,USDC-AERO,0x9ded8b880fa4128ba9c564823e403c1ea5e04b8d,0.001559499798,65.448
2024-06-20 00:00:00.000,USDC-BUSD,0x092f61a89e4215579fee8358cb687263318b4c99,1.061401492,1.061401492
2024-06-21 00:00:00.000,NOTA-USDC,0xa4ebd56b8a693f66bbfd2f9cde1099a0be351d95,0.000009974489796,0.0481005601
2024-06-21 00:00:00.000,WETH-USDC,0x88a43bbdf9d098eec7bceda4e2494615dfd9bb9c,3158.21147775,3545.961251015
2024-06-21 00:00:00.000,USDC-ROCK,0xa0ba8e1e09ce03d4bdcb26af2edae8dfb7711d1b,0.0005372938878,0.0005782408123
2024-06-21 00:00:00.000,MEL-USDC,0xc546518a802ada1ecd5daed99e3197068996c707,0.000007676020491,0.000008486826748
2024-06-21 00:00:00.000,USDC-FOMO,0x133968c3fa3288a7c802b2d061ba9bd5c1150bce,0.00006043752391,0.00006273397834
2024-06-21 00:00:00.000,0x421...320e-USDC,0xc7ba72d431e0a97ef8636b3bd0609ac09b8ebc86,4.9035,6.925006075
2024-06-21 00:00:00.000,USDC-ETHB,0x13ccbaf4475d1ba04849d8f77f327645408d72cc,1.145662954,1.413031826
2024-06-21 00:00:00.000,BLOC-USDC,0x5fe0075ef27491bec0ec9f5afb279fda74c0b4c9,0.003556540288,0.003556540288
2024-06-21 00:00:00.000,Rebase-USDC,0x97376bc2633518b7b334cd66f2c9677f76c444b9,0.9634109614,0.9677854513
2024-06-21 00:00:00.000,LQDog-USDC,0x7d3594537d11c9122e56677805ec948373e29583,0.0006081786238,0.0006338080423
2024-06-21 00:00:00.000,PIU-USDC,0x79cf9a02ec0af7c7e172660a5010cc34e963374e,0.00002621648314,0.00002621648314
2024-06-21 00:00:00.000,USDC-BUIDL,0xcdbe83ca99d76f47f69314860f4eb52c2abaab9c,0.0005656678159,0.000703568221
2024-06-21 00:00:00.000,USDC-cgUSD,0xe5b558de1b8477a4f6d8da7f94d72b139454da6c,1.004727708,1.013333621
2024-06-21 00:00:00.000,NEGED-DAI,0xc744020e399b9f9dbe0a19916cf7e68c7acffd1f,0.0004626291035,0.0004626291035
2024-06-21 00:00:00.000,USDC-SAFE,0xbd620783a50daf0d02285622dc62c1dd0295bf58,82.557658384,83.01376769
2024-06-21 00:00:00.000,WARP-USDC,0xf523d578816e1b537d8d69500d44d0c699b5d9a9,0.1085901171,0.1158854403
2024-06-21 00:00:00.000,FLOPPA-USDC,0x01205128a5e35babc55ba56bb5695db7b97c74e5,0.003829328552,0.004256625088
2024-06-21 00:00:00.000,TPS-USDC,0x4e08b62e8134457f90474600c62ab0fc39732dcc,0.00006926305828,0.000791919816
2024-06-21 00:00:00.000,USDC-0x9fe...42cc,0xe1cad0e34dc38b9e05f4b3588726bc4ef3ecc90f,0.000009980686077,0.000009980686077
2024-06-21 00:00:00.000,USDC-USDbC,0xc5accd3e4f6df1912498775807e0972b3ec43f29,0.9971181556,0.99769
2024-06-21 00:00:00.000,DEGEN-USDC,0x1281769c87c71bfc2613259c4bea97670e04c4a4,0.009455332306,0.009943
2024-06-21 00:00:00.000,DAIV-DAI,0x0f808e2503bb3834180482b343781ba6d81fadb4,1.107208923,1.112550974
2024-06-21 00:00:00.000,BOME-USDC,0x212bdccb105d33fa63bf37936e7ed1a25858e235,0.009088693869,0.009088693869
2024-06-21 00:00:00.000,DAI-USDC,0x950847d1dd451b67a2fc1795c0c9a53cf88e63a2,0.7149455644,1.410034839
2024-06-21 00:00:00.000,USDC-RAFL,0xb97a2dfecc897a183b33f4ffa96b8a7737ad7270,0.0004871170183,0.0005876729122
2024-06-21 00:00:00.000,PEPE-USDC,0x75fa5df046d5d99cb42c75e8022690f73023b5a4,1.918520646e-8,2.1776e-8
2024-06-21 00:00:00.000,USDC-DHB,0x30f4ae2aa1d1885e1b2d1cd7457db78c6df3e530,0.000707881686,0.000707881686
2024-06-21 00:00:00.000,WETH-DAI,0xb2839134b8151964f19f6f3c7d59c70ae52852f5,2967.977887049,3690.616015052
2024-06-21 00:00:00.000,WXFI-USDC,0x87e210b3c279cd67039e96b833f6407e547ceed1,0.7922720985,0.8557691005
2024-06-21 00:00:00.000,USDC-EMT,0x09e98d1aace718a5e4c1dd7c6eb48e98cbaa05ed,0.06070010363,0.07130556024
2024-06-21 00:00:00.000,weirdo-USDC,0xbf9bc8e53634f7cfbdab97d1f9d6d09100c32cda,0.0004473997685,0.0004473997685
2024-06-21 00:00:00.000,USDC-CFR,0x220f6856a6623bffb89a07b6cd4df76cc923284c,0.007019405208,0.02210107822
2024-06-21 00:00:00.000,0x343...1b82-USDC,0xd4dc5a82937ccaa7fce124522774c7f12e08f144,460.880553229,5751.219284368
2024-06-21 00:00:00.000,0x386...3a28-USDC,0xcf1a8b3e7aef10fcd4e11f480d079c5aa3976b8e,53.586434558,53.586434558
2024-06-21 00:00:00.000,USDC-AERO,0x9ded8b880fa4128ba9c564823e403c1ea5e04b8d,0.7114631494,0.913246346
2024-06-22 00:00:00.000,USDC-EMT,0x09e98d1aace718a5e4c1dd7c6eb48e98cbaa05ed,0.04641793054,0.08067574131
2024-06-22 00:00:00.000,FLOPPA-USDC,0x01205128a5e35babc55ba56bb5695db7b97c74e5,0.00402415995,0.004214413813
2024-06-22 00:00:00.000,BLOC-USDC,0x5fe0075ef27491bec0ec9f5afb279fda74c0b4c9,0.003650430286,0.003650430286
2024-06-22 00:00:00.000,USDC-cgUSD,0xe5b558de1b8477a4f6d8da7f94d72b139454da6c,0.9952248175,0.9965712343
2024-06-22 00:00:00.000,DEGEN-USDC,0x1281769c87c71bfc2613259c4bea97670e04c4a4,0.00883366606,0.009555646037
2024-06-22 00:00:00.000,USDC-BUIDL,0xcdbe83ca99d76f47f69314860f4eb52c2abaab9c,0.0005784490677,0.0006261878884
2024-06-22 00:00:00.000,USDC-ETHB,0x13ccbaf4475d1ba04849d8f77f327645408d72cc,1.120646004,1.40430225
2024-06-22 00:00:00.000,Rebase-USDC,0x97376bc2633518b7b334cd66f2c9677f76c444b9,0.9544906412,0.9617501398
2024-06-22 00:00:00.000,USDC-AERO,0x9ded8b880fa4128ba9c564823e403c1ea5e04b8d,0.001534837236,193.068716191
2024-06-22 00:00:00.000,USDC-FOMO,0x133968c3fa3288a7c802b2d061ba9bd5c1150bce,0.00005387392895,0.00006109471016
2024-06-22 00:00:00.000,USDC-CFR,0x220f6856a6623bffb89a07b6cd4df76cc923284c,0.01447156939,0.01944108896
2024-06-22 00:00:00.000,0x27d...64ee-USDC,0x4bce628ce819cd3ac76e5e8a5bf27503a33206e7,0.8239603295,0.8239603295
2024-06-22 00:00:00.000,NORMIE-USDC,0x98ce784d30f5cb3c30ab8f92264dc9cd5bcf6d37,7.945785446e-8,8.595947965e-8
2024-06-22 00:00:00.000,NOTA-USDC,0xa4ebd56b8a693f66bbfd2f9cde1099a0be351d95,0.00001205883586,0.000148113668
2024-06-22 00:00:00.000,DAI-USDC,0x950847d1dd451b67a2fc1795c0c9a53cf88e63a2,0.8681835848,1.308751481
2024-06-22 00:00:00.000,USDC-USDbC,0xc5accd3e4f6df1912498775807e0972b3ec43f29,0.9928994083,0.9970335425
2024-06-22 00:00:00.000,AMIL-USDC,0x080ad650ce2a7b3d1b579c7ebceb59ea452748db,0.001656901385,0.001656901385
2024-06-22 00:00:00.000,WXFI-USDC,0x87e210b3c279cd67039e96b833f6407e547ceed1,0.7377036622,0.8811367441
2024-06-22 00:00:00.000,0x421...320e-USDC,0xc7ba72d431e0a97ef8636b3bd0609ac09b8ebc86,0.0009487422122,0.008636903721
2024-06-22 00:00:00.000,USDC-ROCK,0xa0ba8e1e09ce03d4bdcb26af2edae8dfb7711d1b,0.0004959464055,0.0005300648178
2024-06-22 00:00:00.000,MEL-USDC,0xc546518a802ada1ecd5daed99e3197068996c707,0.000007354699852,0.000008317573553
2024-06-22 00:00:00.000,USDC-DHB,0x30f4ae2aa1d1885e1b2d1cd7457db78c6df3e530,0.0007373444479,0.0008004831753
2024-06-22 00:00:00.000,CHAI-USDC,0x7946907e64f8ab4f9819ae56f1a1719f315f1799,0.000001393380807,0.00001215218138
2024-06-22 00:00:00.000,WETH-USDC,0x88a43bbdf9d098eec7bceda4e2494615dfd9bb9c,3340.65357728,3514.465016168
2024-06-22 00:00:00.000,USDC-DOG,0xfcda377931d5e2000bc721612f783500400f6c64,0.003659,0.003659
2024-06-22 00:00:00.000,NEGED-DAI,0xc744020e399b9f9dbe0a19916cf7e68c7acffd1f,0.000471271416,0.000471271416
2024-06-22 00:00:00.000,WARP-USDC,0xf523d578816e1b537d8d69500d44d0c699b5d9a9,0.1052735014,0.1110250903
2024-06-22 00:00:00.000,WETH-DAI,0xb2839134b8151964f19f6f3c7d59c70ae52852f5,2163.170730618,3644.730328202
2024-06-22 00:00:00.000,LQDog-USDC,0x7d3594537d11c9122e56677805ec948373e29583,0.0005995006348,0.0006070935399
2024-06-22 00:00:00.000,BOME-USDC,0x212bdccb105d33fa63bf37936e7ed1a25858e235,0.00883187639,0.00883187639
2024-06-22 00:00:00.000,TPS-USDC,0x4e08b62e8134457f90474600c62ab0fc39732dcc,0.0007905190315,0.0007954610433
2024-06-22 00:00:00.000,FHT-USDC,0x4c66b8018a5f3db05645b77588dbec99c1629081,0.001537194964,0.001601004439
2024-06-22 00:00:00.000,USDC-RAFL,0xb97a2dfecc897a183b33f4ffa96b8a7737ad7270,0.0004843972887,0.0004972748488
2024-06-22 00:00:00.000,CPEPE-USDC,0x5aaa10c529348c10efbc54e0bb9da25d899f913b,0.000002161190377,0.00004838700579
2024-06-22 00:00:00.000,PIZZA-USDC,0x274d2ae5e6b60be5ac3806e1d4105cb594800b8c,0.000004380788616,0.000004711286224
2024-06-22 00:00:00.000,USDC-Figgy,0x10f15b604eb922b95072c95d9e2fe6ac6376e6b4,0.0001860202955,0.0001860202955
2024-06-23 00:00:00.000,USDC-Play,0x98d8f93c6a3ac6ee23e46d3728d649c84c5d0973,0.00013070179,0.000538368765
2024-06-23 00:00:00.000,LQDog-USDC,0x7d3594537d11c9122e56677805ec948373e29583,0.0005875807067,0.0005962767222
2024-06-23 00:00:00.000,USDC-EMT,0x09e98d1aace718a5e4c1dd7c6eb48e98cbaa05ed,0.05022062149,0.05836917038
2024-06-23 00:00:00.000,USDC-ROCK,0xa0ba8e1e09ce03d4bdcb26af2edae8dfb7711d1b,0.0004707991423,0.0004969939372
2024-06-23 00:00:00.000,NOTA-USDC,0xa4ebd56b8a693f66bbfd2f9cde1099a0be351d95,0.00001090289613,0.00001090289613
2024-06-23 00:00:00.000,NEGED-DAI,0xc744020e399b9f9dbe0a19916cf7e68c7acffd1f,0.0004398758582,0.0004582656302
2024-06-23 00:00:00.000,WETH-DAI,0xb2839134b8151964f19f6f3c7d59c70ae52852f5,1826.39362834,4047.484985185
2024-06-23 00:00:00.000,WETH-USDC,0x88a43bbdf9d098eec7bceda4e2494615dfd9bb9c,3000,3525.698594836
2024-06-23 00:00:00.000,CHAI-USDC,0x7946907e64f8ab4f9819ae56f1a1719f315f1799,0.000001536975609,0.00001072677413
2024-06-23 00:00:00.000,PIZZA-USDC,0x274d2ae5e6b60be5ac3806e1d4105cb594800b8c,0.000004697522485,0.000004749175744
2024-06-23 00:00:00.000,MONOLITH-USDC,0xc5c702a08e6e32d0e2eba05ff3f29639de88dfe7,0.00168652511,0.00168652511
2024-06-23 00:00:00.000,DAIV-DAI,0x0f808e2503bb3834180482b343781ba6d81fadb4,1.093885671,1.105320195
2024-06-23 00:00:00.000,USDT-USDC,0x3c0ef74116a654e3b7f0a22b57e5811f47d258be,0.9058293684,1.05220886
2024-06-23 00:00:00.000,DAI-BTCBR,0xfba4460a243b4702738c1405d9214f88e7d6d855,0.007339798004,0.007339798004
2024-06-23 00:00:00.000,BOME-USDC,0x212bdccb105d33fa63bf37936e7ed1a25858e235,0.008670208142,0.008723810961
2024-06-23 00:00:00.000,USDC-cgUSD,0xe5b558de1b8477a4f6d8da7f94d72b139454da6c,0.9960142799,0.9961826067
2024-06-23 00:00:00.000,FWLD-USDC,0x2f4aa1c6c6c856952be63137914a1c84e5cc578f,0.001029949732,0.002852290459
2024-06-23 00:00:00.000,DAI-USDC,0x950847d1dd451b67a2fc1795c0c9a53cf88e63a2,0.6379190308,1.562390173
2024-06-23 00:00:00.000,ETH-USDC,0xe50cd197c07e901932bd38b60c24c7165cc58792,3221.430751137,3674.331709791
2024-06-23 00:00:00.000,USDC-0x918...f404,0x3356139a52b9e955f2cab84ab16918463e0616dc,1.0319e-22,1.0361e-22
2024-06-23 00:00:00.000,USDC-AERO,0x9ded8b880fa4128ba9c564823e403c1ea5e04b8d,0.7923687222,0.7923687222
2024-06-23 00:00:00.000,USDC-SAFE,0xbd620783a50daf0d02285622dc62c1dd0295bf58,84.539393711,84.539393711
2024-06-23 00:00:00.000,0x273...1d1e-USDC,0x73a251cc8e528127c9803fc9e0843679c314a1d9,0.0000882645577,0.0000882645577
2024-06-23 00:00:00.000,USDC-BUIDL,0xcdbe83ca99d76f47f69314860f4eb52c2abaab9c,0.0005853091476,0.0005878348007
2024-06-23 00:00:00.000,USDC-BUSD,0x092f61a89e4215579fee8358cb687263318b4c99,0.9142915764,1.034200136
2024-06-23 00:00:00.000,PIU-USDC,0x79cf9a02ec0af7c7e172660a5010cc34e963374e,0.00002695596301,0.00002715464593
2024-06-23 00:00:00.000,NORMIE-USDC,0x98ce784d30f5cb3c30ab8f92264dc9cd5bcf6d37,7.345153105e-8,7.345153105e-8
2024-06-23 00:00:00.000,DEGEN-USDC,0x1281769c87c71bfc2613259c4bea97670e04c4a4,0.008765684312,0.009683991773
2024-06-23 00:00:00.000,USDC-0xeb5...6b2e,0xf8df9cbbcd1d79b520f4b4010b88c3a140102259,1.11852e-23,1.11852e-23
2024-06-23 00:00:00.000,FHT-USDC,0x4c66b8018a5f3db05645b77588dbec99c1629081,0.001435246987,0.001524261956
2024-06-23 00:00:00.000,WXFI-USDC,0x87e210b3c279cd67039e96b833f6407e547ceed1,0.7365989772,0.7933047517
2024-06-23 00:00:00.000,USDC-BXT,0x3b220a07cbcd9a2991702b9d5d11056234b84922,0.04156770912,0.04681998426
